Date,close,high,low,open,volume,rsi_14,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,bb_bbhi,bb_bbli,ema_10,ema_50,atr,volume_change_pct,next_close,target
2020-04-02,147.4824981689453,147.69147878711792,142.82796147930063,144.25282142442757,49630700,50.16593065425922,-2.4402856186825943,-4.38666585068557,1.9463802320029755,141.9844482421875,158.0536336555357,125.91526282883933,0.0,0.0,144.71948873980665,150.13014479386615,9.086352797583894,-0.14385396559248853,146.12411499023438,0
2020-04-03,146.12411499023438,149.49628588002253,144.56626894886142,147.33050027358752,41243300,49.357248212609655,-2.134058456293502,-3.9361443718071563,1.8020859155136542,141.6168327331543,156.93650690102115,126.29715856528745,0.0,0.0,144.9748753307935,149.9730455858806,8.78947166426798,-0.16899620597734866,156.99107360839844,1
2020-04-06,156.99107360839844,158.1594547108867,149.68628926690775,152.28903866452734,67111700,55.532844420028106,-1.002937246063425,-3.34950294665841,2.346565700594985,142.31264038085936,159.03400623117304,125.59127453054569,0.0,0.0,147.1596386539944,150.2482623710774,9.021319382581149,0.6272146021293155,155.30026245117188,0
2020-04-07,155.30026245117188,161.48415028222087,155.08177345892028,161.0946850293483,62769000,54.420859826766645,-0.24018120790049124,-2.7276385989068266,2.4874573910063353,142.4347053527832,159.49445792038665,125.37495278517976,0.0,0.0,148.63975207166303,150.44638002127718,8.83425205691825,-0.06470853815355593,156.85809326171875,1
2020-04-08,156.85809326171875,158.3209431578964,155.30974074936518,157.3710364866465,48318200,55.30879404473414,0.4844281881727852,-2.0852252414909045,2.5696534296636897,142.98089981079102,161.11923957990447,124.84256004167756,0.0,0.0,150.13399592440044,150.69781975619645,8.418996960475843,-0.23022192483550796,156.8675994873047,1
2020-04-09,156.8675994873047,158.98588747288602,155.1482705957952,158.02648687721998,51385100,55.314514803735996,1.0473798847080218,-1.4587042162511192,2.506084100959141,144.21957778930664,162.5968849629287,125.84227061568458,0.0,0.0,151.3582874812921,150.93977190251442,8.091755525948342,0.06347297705626453,157.21902465820312,1
2020-04-13,157.21902465820312,157.2760312253535,154.16983281192037,156.1171440984928,41905300,55.54108348938589,1.5045368698747268,-0.8660559990259501,2.370592868900677,144.53684616088867,163.57009473340582,125.50359758837153,0.0,0.0,152.42387605891227,151.18601710861986,7.7356443036258264,-0.18448538584142093,164.99874877929688,1
2020-04-14,164.99874877929688,165.04624700105933,159.58428487008902,160.53419132764907,52874300,60.33565410514749,2.4661673508774697,-0.19961132904526618,2.665778679922736,146.35496444702147,165.90529132871012,126.80463756533283,0.0,0.0,154.71021655352766,151.7276928604111,7.742185592142282,0.2617568660766061,163.2699432373047,0
2020-04-15,163.2699432373047,164.8752876336318,160.76219051302303,162.62399924309832,40940800,58.81767657588971,3.0535666605540257,0.4510242688745922,2.6025423916794335,147.55706863403321,168.13616579053587,126.97797147753056,0.0,0.0,156.26653049603257,152.1803301300932,7.491783640294536,-0.2256956593278776,168.1714630126953,1
2020-04-16,168.1714630126953,168.3994458213664,164.23885015327437,165.5687281288851,50479600,61.75552457532118,3.8699857409807237,1.1348165632958185,2.735169177684905,149.29729766845702,170.65388974271184,127.9407055942022,0.0,0.0,158.43106368088033,152.80743338039133,7.323049279135049,0.2329900734719399,169.65335083007812,1
2020-04-17,169.65335083007812,170.9832144782494,167.06009497450415,170.5082611046987,52765600,62.623654183584335,4.583741191237522,1.8246014888841593,2.7591397023533624,151.001904296875,173.12924246859473,128.8745661251553,0.0,0.0,160.471479526189,153.46805759410452,7.080197152321493,0.04528562032979666,166.29063415527344,0
2020-04-20,166.29063415527344,169.795791556013,166.22414823554044,167.781994358711,36669600,59.332357027068895,4.822464032152482,2.424173997537824,2.3982900346146576,152.79295272827147,173.7505805279539,131.83532492858905,0.0,0.0,161.52950764056797,153.9709037337582,6.829586164332284,-0.3050472277392847,159.41336059570312,0
2020-04-21,159.41336059570312,164.97030648601222,157.7890136465808,164.808824074953,56203700,53.176873236009854,4.405926326896122,2.8205244634094835,1.5854018634866383,154.30520477294922,172.3943131242729,136.21609642162554,0.0,0.0,161.14475363241073,154.1843334146188,6.949017188929452,0.532705565372952,164.82781982421875,1
2020-04-22,164.82781982421875,165.28377099611347,162.2630745524747,162.80451385139472,34620200,56.9625264746984,4.461291808791742,3.1486779324859353,1.3126138763058068,155.50113830566406,173.04391565837543,137.9583609529527,0.0,0.0,161.81440203092126,154.6017250385247,6.871973846892374,-0.38402276006739766,162.83297729492188,0
2020-04-23,162.83297729492188,166.29063651962912,162.34853017767068,165.38822820580504,32790800,55.19203025775186,4.294695653423673,3.3778814766734833,0.9168141767501901,156.66477432250977,172.8592695320824,140.47027911293713,0.0,0.0,161.9995975334668,154.92451924465792,6.6626975965399495,-0.05284198242644467,165.80621337890625,1
2020-04-24,165.80621337890625,165.8157072276836,162.15857521767563,163.4409405350451,34277600,57.321261329021205,4.352410425536647,3.5727872664461158,0.7796231590905309,157.54059066772462,173.7232632010879,141.35791813436134,0.0,0.0,162.69170950536488,155.35125234796178,6.448014340359093,0.04534198616685159,165.3312225341797,0
2020-04-27,165.3312225341797,168.03844725298504,164.61879268800635,167.74397856900762,33194400,56.85643822572877,4.31013742546989,3.7202572982508704,0.5898801272190193,158.6971008300781,173.5835754378249,143.81062622233134,0.0,0.0,163.17162096514937,155.74262372781345,6.23170292783192,-0.031600812192218775,161.30361938476562,0
2020-04-28,161.30361938476562,166.87007201792397,160.9046603967209,166.7940777590931,34392700,52.93654971163419,3.906608898678371,3.757527618336371,0.14908128034200008,159.15210647583007,173.77073978911395,144.5334731625462,0.0,0.0,162.8319843141705,155.9607019888704,6.2126821202155735,0.03609946255994978,168.54190063476562,1
2020-04-29,168.54190063476562,168.7793772559572,163.26993123985068,164.54280245077612,51286600,58.47712597319395,4.123347059754195,3.830691506619936,0.29265555313425917,160.0887107849121,174.5929685130079,145.58445305681633,0.0,0.0,163.87015091791505,156.4540823279251,6.302901816713859,0.491205982664926,170.23277282714844,1
2020-04-30,170.23277282714844,171.36314953679909,167.40204064561368,170.98319268415975,53875900,59.67150775641589,4.381050841644651,3.9407633736248795,0.4402874680197715,161.3758346557617,174.6297030461618,148.1219662653616,0.0,0.0,165.0269912650484,156.99442313181623,6.135630893461825,0.05048687181446998,165.8251953125,0
2020-05-01,165.8251953125,169.69130747870238,165.29323546301947,166.99357632410124,39370500,55.21317626036624,4.181427383647929,3.9888961756294896,0.19253120801843915,162.29296951293946,174.02561133942555,150.56032768645338,0.0,0.0,165.17211927367595,157.3407279232156,6.050195641366621,-0.26923726564196604,169.8813018798828,1
2020-05-04,169.8813018798828,170.03329042260975,165.09377873938547,165.7492166472734,30372900,58.30081839201763,4.300939701035475,4.051304880710687,0.249634820324788,163.48082885742187,173.0328459871424,153.92881172770134,0.0,0.0,166.02833429298627,157.83251513720256,5.970861072927883,-0.22853659465843712,171.7051239013672,1
2020-05-05,171.7051239013672,174.4503535890993,170.88820358800612,171.57213754777004,36839200,59.647920143827186,4.491051225477037,4.139254149663957,0.35179707581307973,164.2165313720703,173.92119105913616,154.51187168500445,0.0,0.0,167.06047785814644,158.37653901030706,5.870731832662783,0.21289702333330052,173.3959503173828,1
2020-05-06,173.3959503173828,174.97279880598006,172.53154629757884,172.95900138331487,32139300,60.908742112027845,4.723699669830211,4.256143253697208,0.4675564161330028,165.12131576538087,174.70558707774492,155.53704445301682,0.0,0.0,168.21238194164397,158.96553553215318,5.684799194944932,-0.12757877478338286,174.40289306640625,1
2020-05-07,174.40289306640625,175.30530162125282,173.43398407869637,174.94433240154322,28316000,61.67670654287414,4.932468674076517,4.39140833777307,0.5410603363034472,165.99855575561523,175.60862457936022,156.38848693187023,0.0,0.0,169.33792941887347,159.57092210212392,5.415124345582437,-0.11896027604832715,175.42877197265625,1
2020-05-08,175.42877197265625,175.73274909057017,174.17490259732813,175.71374689709387,30877800,62.48531589241309,5.121660157969501,4.537458701812357,0.5842014561571442,166.9266143798828,176.41445789999182,157.4387708597738,0.0,0.0,170.44535533774305,160.19279856763498,5.139604498986694,0.09047181805339743,177.38558959960938,1
2020-05-11,177.38558959960938,178.11700735240797,173.69045296591057,173.97541339197414,30892700,64.04375280562644,5.36762001834947,4.70349096511978,0.66412905322969,167.93494262695313,177.36801445617152,158.50187079773474,1.0,0.0,171.70721611262783,160.8670256669281,5.088672348094602,0.0004825473317400242,173.367431640625,0
2020-05-12,173.367431640625,177.6705069643846,173.16795939072577,177.4425386787855,32038200,58.65538583388301,5.178617336524809,4.7985162394007865,0.3801010971240224,168.35337677001954,177.9690221524881,158.73773138755098,0.0,0.0,172.0090734813546,161.3572376658966,5.046806292777761,0.03707995740093928,170.74569702148438,0
2020-05-13,170.74569702148438,174.83029795760064,167.69649071381875,173.405438177171,44711500,55.381300819428326,4.762381506941296,4.791289292908889,-0.02890778596759347,168.7271644592285,178.10149894844852,159.3528299700085,0.0,0.0,171.7793686704691,161.72541254258633,5.1958777892780565,0.3955684152043497,171.48667907714844,1
2020-05-14,171.48667907714844,171.6386676488033,166.87962514805278,168.6464524338636,41873900,56.12669509276446,4.441108339976495,4.72125310232241,-0.28014476234591523,168.89292526245117,178.33906012841658,159.44679039648577,0.0,0.0,171.7261523807744,162.1082073086476,5.1646752686689466,-0.06346465674379076,173.98487854003906,1
2020-05-15,173.98487854003906,177.6895081033715,168.13345100384268,170.09025608059895,46610400,58.63568594143671,4.338074239365966,4.644617329731122,-0.3065430903651558,169.10950164794923,178.81062482057376,159.4083784753247,0.0,0.0,172.13682986427705,162.57395912164336,5.478345399444652,0.11311341909877037,175.64724731445312,1
2020-05-18,175.64724731445312,176.87262055157336,174.74483886920328,176.44516544534193,35264500,60.26410678301455,4.340523387680037,4.583798541320905,-0.2432751536408686,169.57733230590821,179.5871050108228,159.56755960099363,0.0,0.0,172.77508758249087,163.08663708998884,5.293302300308198,-0.2434199234505604,174.4313507080078,0
2020-05-19,174.4313507080078,177.25257442284837,174.29836436598677,175.76121412821837,26799100,58.451553263972116,4.195982980999645,4.5062354292566535,-0.3102524482570086,170.32823181152344,179.383130158735,161.27333346431186,0.0,0.0,173.07622633258484,163.53152782010724,5.126224282919154,-0.24005444568900736,176.85084533691406,1
2020-05-20,176.85084533691406,177.0318325808868,175.21245438645676,176.04117015118126,31261300,60.96733531846864,4.227929721308101,4.450574287666943,-0.22264456635884233,170.92938308715821,180.04001663745814,161.8187495368583,0.0,0.0,173.7625206970083,164.05385399723693,4.945814110773428,0.16650559160568834,174.7266387939453,0
2020-05-21,174.7266387939453,177.81291307895333,174.5932820706001,176.6031677448123,29119500,57.665962790963896,4.03532530961715,4.367524492056985,-0.33219918243983493,171.52406616210936,179.97170042735493,163.0764318968638,0.0,0.0,173.9378148964514,164.4723945775,4.822515317743414,-0.06851282576220441,174.8028564453125,1
2020-05-22,174.8028564453125,175.7077927017451,173.87887960911883,174.49804728640393,20826900,57.75435678325026,3.8445178446165755,4.262923162568903,-0.4184053179523275,171.9738983154297,180.10805185890774,163.83974477195164,0.0,0.0,174.0950951780625,164.87751072917894,4.608686587377903,-0.28477824138463914,172.95489501953125,0
2020-05-26,172.95489501953125,177.65096998396217,172.50719436134594,177.4985581567519,36073600,54.76838943224765,3.5037969210396227,4.1110979142630475,-0.6073009932234248,172.35508193969727,179.90165020924658,164.80851367014796,0.0,0.0,173.88778605832954,165.19427089742805,4.64690723275207,0.7320676624941782,173.18350219726562,1
2020-05-27,173.18350219726562,173.3549691405075,168.22071368879833,171.64989267092176,39517100,55.077805534402536,3.215157488870801,3.9319098291845984,-0.7167523403137972,172.94907608032227,178.53921629274987,167.35893586789467,0.0,0.0,173.759734447227,165.50757408565698,4.681717819820435,0.09545761997693614,172.79293823242188,0
2020-05-28,172.79293823242188,175.4124564029149,171.821345594234,172.1642649179447,33810200,54.39321236876441,2.921219412467565,3.729771745841192,-0.8085523333736271,173.16162796020507,178.37595352656157,167.94730239384856,0.0,0.0,173.58395331726243,165.7932746404321,4.6038173190247536,-0.1444159616975942,174.55519104003906,1
2020-05-29,174.55519104003906,175.52679835595217,171.8499462743446,174.0598598251902,42130400,56.99084406019352,2.798214369597275,3.543460270592409,-0.7452459009951338,173.37774887084962,178.4448114571314,168.31068628456782,0.0,0.0,173.7605419941309,166.13687920512257,4.537605516352097,0.24608550082519476,174.1551055908203,0
2020-06-01,174.1551055908203,174.31703770681008,172.8501138394492,173.87885733693813,22622400,56.20810632070463,2.638038766047856,3.3623759696834985,-0.7243372036356424,173.79424438476562,177.49477040744364,170.0937183620876,0.0,0.0,173.83228082989262,166.4513194555421,4.335282065226224,-0.46303856597611226,176.1364288330078,1
2020-06-02,176.1364288330078,176.22215504170484,172.74534536425864,175.50774089964386,30794600,59.19687222832355,2.6405362154523004,3.218008018837259,-0.5774718033849586,174.10700073242188,177.4741313359379,170.73987012890586,0.0,0.0,174.25121683045901,166.8311276664231,4.273962608956222,0.3612437230355754,176.56507873535156,1
2020-06-03,176.56507873535156,177.11756076291744,174.86953695945328,176.05070693577963,27311000,59.83553592409752,2.6465956199823495,3.1037255390662777,-0.4571299190839282,174.3499984741211,177.69005894103432,171.00993800720786,0.0,0.0,174.67191899498494,167.21285123775365,4.129252694278217,-0.11312372948503957,174.2408905029297,0
2020-06-04,174.2408905029297,177.02234188231384,173.650312641528,175.5554175206785,28761800,54.82471999829197,2.435777053765918,2.9701358420062056,-0.5343587882402878,174.39224548339843,177.70422435052083,171.08026661627602,0.0,0.0,174.59355017824763,167.48846062070174,4.075165304743048,0.05312145289443815,178.3177490234375,1
2020-06-05,178.3177490234375,178.82260047028618,173.37400133185187,173.95505869036717,39893600,60.995045381970776,2.568067152482797,2.889722104101524,-0.32165495161872704,174.58798828125,178.3159684285938,170.8600081339062,1.0,0.0,175.27067724100942,167.9131385972796,4.1732677214352805,0.3870341911841402,179.42274475097656,1
2020-06-08,179.42274475097656,179.60373200642374,175.688741626046,177.1175700198365,33211600,62.49048308619347,2.7305953260107287,2.8578967484833653,-0.12730142247263654,174.787686920166,179.062252205036,170.51312163529602,1.0,0.0,176.02559860645798,168.3644957013462,4.15481933993117,-0.1674955381314296,180.7943878173828,1
2020-06-09,180.7943878173828,181.65167887606577,178.3748973930078,179.07979116522557,29783900,64.31920740128434,2.93623313876148,2.873564026538989,0.06266911222249139,174.9581268310547,179.85934920808208,170.05690445402732,1.0,0.0,176.89265119026248,168.85194245099467,4.092102350154512,-0.10320791530670004,187.50033569335935,1
2020-06-10,187.50033569335935,189.1006306413369,181.94695568547104,182.06127181126325,43872300,71.60734439507311,3.5988314478177585,3.018617510794743,0.5802139370230157,175.6647720336914,182.94350333871975,168.38604072866306,1.0,0.0,178.82132109991645,169.58325198991093,4.393112383997338,0.47302065881231137,177.43190002441406,0
2020-06-11,177.43190002441406,186.4716109809636,177.2413924938844,183.9664086116524,52854700,53.8291987676344,3.2737687995805516,3.069647768551905,0.20412103102864654,175.99908218383788,182.9501946686716,169.04796969900417,0.0,0.0,178.56869908618873,169.89104210891105,4.812100299388596,0.20473966489105888,178.8321533203125,1
2020-06-12,178.8321533203125,182.62330696543887,176.39360750554297,181.49928782354132,43373600,55.48447205758637,3.093483297647765,3.0744148743710773,0.019068423276687785,176.3663558959961,183.09772328395334,169.63498850803884,0.0,0.0,178.61659985602938,170.2416739211229,4.9133573822819745,-0.17938045244793743,179.97520446777344,1
2020-06-15,179.97520446777344,181.7660071501727,175.27911483833037,175.8220765372761,32770200,56.84460432118099,3.008164169177121,3.0611647333322862,-0.053000564155165186,176.6658721923828,183.47931020764838,169.85243417711723,0.0,0.0,178.8636188763465,170.6233810013837,5.025752734393428,-0.24446668019255957,184.385498046875,1
2020-06-16,184.385498046875,186.30012233881743,182.37561274079428,183.73775512727295,42556700,61.70625722615429,3.2588559162104502,3.1007029699079194,0.15815294630253085,177.1027847290039,184.67710797715756,169.52846148085024,0.0,0.0,179.86759690735167,171.1630718659128,5.118550244154183,0.29864022801203527,185.0237274169922,1
2020-06-17,185.0237274169922,187.00503755358736,184.49982084857655,185.7762371899588,25687800,62.366968951920505,3.4690417541951035,3.1743707267653565,0.29467102742974705,177.6324035644531,185.84028653703763,169.4245205918686,0.0,0.0,180.80507518183177,171.706626985563,4.940049477194052,-0.39638646793571874,187.00503540039065,1
2020-06-18,187.00503540039065,187.166967513347,184.7951075498981,184.7951075498981,23061600,64.41934985589856,3.7522370874263515,3.2899439988975554,0.46229308852879614,178.14011306762694,187.29354663033934,168.98667950491455,0.0,0.0,181.9323406761152,172.3065645704582,4.7566073690694,-0.1022353023614323,185.8905334472656,0
2020-06-19,185.8905334472656,189.8340984950889,185.1475439842548,189.1673149430012,44441100,62.35918155387846,3.842447097686687,3.400444618655382,0.4420024790313053,178.69830780029298,188.30156050120073,169.09505509938523,0.0,0.0,182.65201208905162,172.8392692322938,4.751603593481164,0.9270605682172963,191.05340576171875,1
2020-06-22,191.05340576171875,191.2343784743109,185.96676585995343,186.50019277764127,32818900,67.53826928689577,4.28118894736059,3.5765934843964238,0.7045954629641664,179.51083526611328,190.33102194574704,168.6906485864795,1.0,0.0,184.17953821135472,173.55354909619282,4.793906553021459,-0.26151917931824364,192.32977294921875,1
2020-06-23,192.32977294921875,194.272972584817,191.87253753572176,192.50122532818784,30917400,68.68539261277364,4.677962548844562,3.7968672972860515,0.8810952515585102,180.47957916259764,192.20952131912762,168.74963700606767,1.0,0.0,185.66139907278455,174.28987160023306,4.681453715169802,-0.05793917529228587,188.45294189453125,0
2020-06-24,188.45294189453125,193.60625328078623,187.2336761239844,192.03454781345783,36740600,61.568609751260816,4.6262520664555495,3.9627442511199513,0.6635078153355982,181.24305114746093,192.96176865165236,169.5243336432695,0.0,0.0,186.16895231310212,174.84528612157808,4.802248246714947,0.18834701494951056,190.83432006835935,1
2020-06-25,190.83432006835935,191.09151325340733,186.1953951212048,188.41484367523896,27803900,64.03379798492604,4.722984824131885,4.114792365722338,0.6081924584095466,182.1451202392578,193.90058839687526,170.38965208164035,0.0,0.0,187.01720099587615,175.47230706066756,4.808953238535488,-0.24323772611225725,187.0145568847656,0
2020-06-26,187.0145568847656,190.4056400596345,185.6333592367713,190.25322823418625,54675800,57.64633435488779,4.440238954969033,4.179881683571677,0.2603572713973552,182.76808853149413,194.16368203211195,171.3724950308763,0.0,0.0,187.0167202484015,175.92494430867143,4.836953780896386,0.9664795226568934,189.0244903564453,1
2020-06-29,189.0244903564453,189.11021657945696,184.3665099538067,186.49069762115764,26701600,59.91233419775171,4.328449973109713,4.209595341479285,0.11885463163042775,183.51155776977538,194.49519937581954,172.52791616373122,0.0,0.0,187.3817693589549,176.43865199681943,4.830293269807377,-0.5116376898006065,193.85386657714844,1
2020-06-30,193.85386657714844,194.7016373382491,188.3576515970513,188.4910083054899,34310300,64.7872079571545,4.576788332870194,4.283033939757467,0.2937543931127271,184.3974296569824,195.71182190113205,173.08303741283277,0.0,0.0,188.55851430771736,177.12160158820487,4.938414160620978,0.2849529616202775,194.9874267578125,1
2020-07-01,194.9874267578125,196.5591465629425,192.1964558697461,193.50144769462972,32061200,65.8373367122817,4.809624745010467,4.388352100808067,0.42127264420239996,185.31854705810548,196.92811665887322,173.70897745733774,0.0,0.0,189.72740748046192,177.82222218309147,4.897291055804935,-0.06555174393695185,196.473388671875,1
2020-07-02,196.473388671875,198.1498896510141,195.2731782720934,195.92090671600337,29315800,67.21750447577826,5.0557741693759795,4.52183651452165,0.5339376548543298,186.43017196655273,197.8399252461605,175.02041868694496,0.0,0.0,190.9539495152643,178.55364047676926,4.773374758476125,-0.08562998265816624,200.7027282714844,1
2020-07-06,200.7027282714844,201.1123332401444,198.2165666631552,198.9214604627047,31897600,70.82969532290242,5.528393838356266,4.723147979288573,0.8052458590676927,187.54942092895507,199.90864778325542,175.19019407465473,1.0,0.0,192.72645474366794,179.42223215499337,4.7637726020327875,0.08806855006515257,198.3689727783203,0
2020-07-07,198.3689727783203,204.4843554530496,198.12131446740048,200.46458446974043,33600700,66.47691253199085,5.649509735243839,4.908420330479626,0.7410894047642129,188.49673233032226,201.12071189998625,175.87275276065827,0.0,0.0,193.75236711360472,180.16524159120226,4.878006058005383,0.053392731741572996,202.7317047119141,1
2020-07-08,202.7317047119141,203.1412952180682,198.78813883046487,200.10266563587945,33600000,70.16775431247952,6.028043429955346,5.132344950374771,0.8956984795805756,189.59359817504884,203.12925726471707,176.0579390853806,0.0,0.0,195.38497394966097,181.0502009292694,4.870457228129847,-2.0832899314648934e-05,204.1510009765625,1
2020-07-09,204.1510009765625,206.11325624543244,201.43622130626397,206.06562572695827,33121700,71.27572853104289,6.369139976211784,5.3797039555421735,0.9894360206696104,190.42613143920897,205.3240798264749,175.52818305194305,0.0,0.0,196.97879704546125,181.95611465661426,4.856641350346891,-0.014235119047619094,203.53176879882807,0
2020-07-10,203.53176879882807,203.92231857782488,201.0646627926,203.48413829544992,26177600,70.05326135694841,6.51440062959955,5.606643290353649,0.9077573392459009,191.7311248779297,206.41847898809343,177.04377076776595,0.0,0.0,198.1702464551643,182.80221874062266,4.730191124176578,-0.20965409384180156,197.2449951171875,0
2020-07-13,197.2449951171875,205.56077192573025,196.70203337523785,204.30339601897944,38135600,58.99107768133426,6.052461638366765,5.695806959956272,0.3566546784104929,192.65176696777343,206.25808545887188,179.04544847667498,0.0,0.0,198.0020189391685,183.36860212793894,5.025087368913423,0.45680276266731856,198.4642333984375,1
2020-07-14,198.4642333984375,198.9405094425568,192.44409722406945,196.3495665997644,37591800,60.30039274276022,5.7188308769209755,5.700411743349213,0.01841913357176228,193.57621841430665,206.0794726631595,181.0729641654538,0.0,0.0,198.08605793176284,183.96058766795852,5.130182001025845,-0.014259641909396992,198.16896057128903,0
2020-07-15,198.16896057128903,201.3028655638792,195.3017835765053,199.6168440382108,32179400,59.80242162624811,5.368712865338551,5.634071967747081,-0.2653591024085298,194.26539154052733,206.1715376991077,182.35924538194698,0.0,0.0,198.10113113894943,184.51777876220677,5.1923891429078495,-0.14397820801344974,194.2444610595703,0
2020-07-16,194.2444610595703,195.9400029714762,192.7108512926449,195.6542343777719,29940700,53.480814447706315,4.720156480795396,5.451288870356745,-0.7311323895613491,194.72642822265624,205.854074583094,183.5987818622185,0.0,0.0,197.3999183972441,184.89921728367202,5.211369152603298,-0.0695693518213516,193.2537841796875,0
2020-07-17,193.2537841796875,195.31128577018185,191.8344762485348,194.76833860463785,31635300,51.986868700983614,4.0792089471507325,5.176872885715543,-1.0976639385648106,195.0388656616211,205.61921535254373,184.45851597069844,0.0,0.0,196.64607581223382,185.22684735802557,5.0874720361064245,0.05659854312023427,201.56002807617188,1
2020-07-20,201.56002807617188,202.226811632274,193.3775945758893,195.2731784676859,36884800,61.65785119162875,4.1931617151298894,4.9801306515984125,-0.7869689364685231,195.8223403930664,205.88490390091576,185.75977688521706,0.0,0.0,197.53952167840436,185.86736424893328,5.365011708712145,0.16593805021605612,198.8452606201172,0
2020-07-21,198.8452606201172,203.78900858696971,198.1594219117219,203.52229514868185,37990400,57.5759339405299,4.0180929845435855,4.787723118187447,-0.7696301336438616,196.21193313598633,206.1077461983055,186.31612007366715,0.0,0.0,197.77692875871577,186.37630136152873,5.38390992060755,0.029974406801717812,201.702880859375,1
2020-07-22,201.702880859375,202.22678735298064,198.50230563955367,199.27387041432303,49605700,60.53747173442762,4.0630989499276495,4.642798284535488,-0.5796993346078381,196.68058853149415,206.68380963684146,186.67736742614684,0.0,0.0,198.4907382315629,186.9773436947776,5.265379334380365,0.30574302981805923,192.92990112304688,0
2020-07-23,192.92990112304688,200.91229258668065,192.55840637545583,197.35927722794668,67457000,49.18554088335476,3.352218072616324,4.384682242151655,-1.0324641695353307,196.90443649291993,206.34576575387462,187.46310723196524,0.0,0.0,197.47967693910542,187.21077731941563,5.542457559347423,0.35986388660980495,191.74874877929688,0
2020-07-24,191.74874877929688,193.2347277928302,188.1385680275124,190.9104982445685,39827000,47.883645351537474,2.662835225960805,4.0403128389134855,-1.3774776129526805,196.9501579284668,206.2816796100374,187.61863624689622,0.0,0.0,196.43769000095838,187.38873698450902,5.5105791454881645,-0.40959426004714117,194.17776489257807,1
2020-07-27,194.17776489257807,194.2920665013878,191.3296286831325,191.91068608590265,30160900,50.76954796493637,2.2861424266382357,3.6894787564584357,-1.4033363298202,197.3083183288574,205.57621893379698,189.04041772391784,0.0,0.0,196.02679452670742,187.65497337306076,5.328569050685816,-0.2427021869585959,192.4345550537109,0
2020-07-28,192.4345550537109,194.9873873832045,192.1678416621158,193.9491092134384,23251400,48.68594392288065,1.8259003610868376,3.3167630773841164,-1.4908627162972787,197.4788215637207,205.17740893530353,189.78023419213784,0.0,0.0,195.3736600770717,187.84240794877252,5.149353098571737,-0.22908799140609204,194.37777709960935,1
2020-07-29,194.37777709960935,194.93977934418533,192.42504240875613,192.8917981652364,19632600,51.095400189130956,1.599518730927798,2.973314208092853,-1.373795477165055,197.50501708984373,205.1575159182189,189.85251826146856,0.0,0.0,195.1925904448058,188.09869693507983,4.961166229775841,-0.15563794008102738,194.2253570556641,0
2020-07-30,194.2253570556641,194.75879841254388,190.10081947244336,191.4629619263642,25079600,50.89354045153039,1.3917672082841364,2.6570048081311097,-1.2652375998469734,197.4669136047363,205.17655124783897,189.75727596163364,0.0,0.0,195.01672982859822,188.3389581162792,4.939509994799033,0.27744669580188064,195.28271484375,1
2020-07-31,195.28271484375,195.36845558536268,189.56740183239611,194.7016574395373,51044000,52.30133315400043,1.2974859561652181,2.3851010377379316,-1.0876150815727135,197.40737991333006,205.16502530567374,189.64973452098639,0.0,0.0,195.065090740444,188.61126230167022,5.001048834668142,1.0352796695322093,206.265625,1
2020-08-03,206.265625,207.3134381221961,200.455065920416,201.4838239309017,78983000,63.88342067553796,2.08496229866563,2.3250732899234716,-0.24011099125784163,197.68552474975584,206.25252194107173,189.11852755843995,1.0,0.0,197.1015515149087,189.30359025062435,5.503168437795138,0.5473513047566805,203.1698303222656,0
2020-08-04,203.1698303222656,204.57961789051777,200.3312291436676,204.0080808185462,49280100,59.49789550638566,2.4312127089687294,2.346301173732523,0.08491153523620643,197.9255676269531,206.81854574597625,189.03258950792994,0.0,0.0,198.20487493442812,189.8473643710809,5.533970396262085,-0.3760670017598724,202.83645629882807,0
2020-08-05,202.83645629882807,204.79871139406023,201.53146450991576,204.70345036554147,28806400,59.027962951801214,2.648191453530643,2.406679229692147,0.2415122238384959,197.9308052062988,206.83521562305842,189.02639478953918,0.0,0.0,199.04698063704626,190.3567405251102,5.37206157396797,-0.41545573162392124,206.08465576171875,1
2020-08-06,206.08465576171875,206.1036963389564,201.5124027056989,202.2649124807569,32656800,62.16369044794465,3.0471258521099287,2.5347685541757032,0.5123572979342255,198.02748794555663,207.2367237093841,188.81825218172915,0.0,0.0,200.32655793244126,190.97352151478114,5.316292435345795,0.13366474116862914,202.3982391357422,0
2020-08-07,202.3982391357422,205.4654576513193,200.92178067076236,204.6557971952133,27820400,56.84629083764877,3.0308830904960473,2.633991461439772,0.3968916290562752,197.9708114624023,207.05697930752555,188.88464361727907,0.0,0.0,200.70322724213233,191.4215496567796,5.305334053603694,-0.14809779280272406,198.3689727783203,0
2020-08-10,198.3689727783203,201.82674151677796,196.55912962091008,201.6266991825336,36716500,51.64624136218155,2.6621943445883005,2.639632038069478,0.022562306518822517,198.02701034545896,207.10842859731957,188.94559209359835,0.0,0.0,200.27881733962104,191.69399762233022,5.343460872262867,0.3197689465284468,193.7301025390625,0
2020-08-11,193.7301025390625,197.7974906283487,193.50148474142105,197.3307492768412,36446500,46.385374181591224,1.9729449166618167,2.506294613787946,-0.5333496971261291,197.7903038024902,207.0586633151015,188.5219442898789,0.0,0.0,199.08814192133767,191.7738448739668,5.309462812594037,-0.007353642095515589,199.26437377929688,1
