Date,close,high,low,open,volume,rsi_14,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,bb_bbhi,bb_bbli,ema_10,ema_50,atr,volume_change_pct,next_close,target
2019-04-09,47.581573486328125,48.3805637700077,47.51717635283578,47.77714861794036,143072800,75.14833167646968,1.3676668842516193,1.2729486409836364,0.09471824326798295,45.50634822845459,47.87346246339561,43.13923399351357,0.0,0.0,46.4833384881198,43.13516627413123,0.8451618335263188,0.3819880456075142,47.84869003295898,1
2019-04-10,47.84869003295898,47.87731299886768,47.266739463025445,47.38599150967466,86781200,76.29595125060108,1.3929248376870262,1.2969438803243143,0.09598095736271195,45.73185386657715,48.08924341235919,43.374464320795106,0.0,0.0,46.7315842235451,43.32001034310487,0.8284055265488843,-0.39344725202833797,47.45040130615234,0
2019-04-11,47.45040130615234,47.93933555584752,47.32876549622773,47.90356138801222,83603200,71.02899202561115,1.3650677251326115,1.3105686492859738,0.05449907584663771,45.91335563659668,48.21236362179969,43.614347651393665,0.0,0.0,46.86227823856459,43.48198645930281,0.8128458503396632,-0.03662083492738055,47.43131637573242,0
2019-04-12,47.43131637573242,47.73421764754132,46.796898139641456,47.51002317734974,111042800,70.77686058281824,1.3261635801048257,1.3136876354497442,0.012475944655081506,46.065402030944824,48.34354172515357,43.78726233673608,0.0,0.0,46.965739718049655,43.63686214230005,0.8217368258796777,0.32821231723187627,47.517181396484375,1
2019-04-15,47.517181396484375,47.66505644609924,47.2262060386002,47.36215515270482,70146400,71.27096951986967,1.2874197806119412,1.3084340644821837,-0.02101428387024251,46.19908409118652,48.488490190545946,43.909677991827095,0.0,0.0,47.06600184140142,43.78903152481709,0.7943877959953464,-0.3682940271679028,47.52195358276367,1
2019-04-16,47.52195358276367,48.02758123423002,47.357385131107456,47.572041057335646,102785600,71.30001398052578,1.2427741886826666,1.2953020893222804,-0.05252790063961377,46.350772857666016,48.567504537712075,44.134041177619956,0.0,0.0,47.14890215801274,43.93542062512872,0.7855169607901475,0.4653011416123991,48.44734954833984,1
2019-04-17,48.44734954833984,48.50697558632508,47.369309762567,47.59111687701552,115627200,76.30301258218267,1.2674535405369554,1.2897323795652156,-0.022278839028260222,46.529293632507326,48.81645503297545,44.242132232039204,0.0,0.0,47.384983501708575,44.112359014274254,0.8106704510021431,0.12493578867078647,48.62145233154297,1
2019-04-18,48.62145233154297,48.69061692830525,48.30185766916621,48.44495796431432,96783200,77.11142009321266,1.286233841185009,1.2890326718891745,-0.0027988307041655336,46.63387794494629,49.096149521744074,44.17160636814851,0.0,0.0,47.60979601622392,44.28918620318675,0.780533937297636,-0.1629720342618346,48.78125762939453,1
2019-04-22,48.78125762939453,48.879045212583904,48.25893291448305,48.3758012679985,77758000,77.85807965080629,1.2990378174052921,1.291033700992398,0.008004116412894113,46.794629669189455,49.37410391751682,44.21515542086209,0.0,0.0,47.82278903680039,44.4653458669596,0.7690752487835804,-0.19657543871250382,49.48482894897461,1
2019-04-23,49.48482894897461,49.54922607406308,48.63098384633928,48.7573907264084,93292000,80.82402339602906,1.3503909203659745,1.3029051448671134,0.04748577549886113,47.0181079864502,49.714053491634864,44.32216248126553,0.0,0.0,48.12497811174116,44.66218834076412,0.7797300329935961,0.19977365672985425,49.40851593017578,0
2019-04-24,49.40851593017578,49.72333948607253,49.38228033057737,49.45621602782266,70162400,79.57887642051435,1.3691481144011775,1.3161537387739262,0.05299437562725129,47.26102485656738,49.8985924118572,44.62345730127756,0.0,0.0,48.35834862418381,44.84831883446653,0.748396398886565,-0.2479269390730181,48.96012496948242,0
2019-04-25,48.96012496948242,49.55161416212724,48.92196343723849,49.32980707961694,74172800,72.51043650997458,1.3324720146936642,1.3194173939578737,0.013054620735790445,47.4614875793457,49.97267196468863,44.95030319400277,0.0,0.0,48.46776250514719,45.00956613387892,0.7399145650295781,0.057158820108776265,48.72639846801758,0
2019-04-26,48.72639846801758,48.893350644801465,48.20645752970833,48.869498774138975,74596400,69.06669734723756,1.2699074633564607,1.3095154078375912,-0.039607944481130586,47.647282409667966,49.946521817559734,45.3480430017762,0.0,0.0,48.514787225669075,45.155324264629456,0.7408969132256147,0.005710988394667549,48.80032730102539,1
2019-04-29,48.80032730102539,49.12469304422843,48.62144921409616,48.75023983540025,88818800,69.55916405949428,1.2123152293196,1.290075372133993,-0.07776014281439303,47.82210578918457,49.90340959059927,45.74080198776987,0.0,0.0,48.56670360300659,45.2982655601744,0.7239216930046615,0.1906579942195601,47.860626220703125,0
2019-04-30,47.860626220703125,48.51174151592459,47.48856033771944,48.43065098025572,186139600,57.11275057538059,1.0784156409251864,1.2477434258922318,-0.16932778496704537,47.934560775756836,49.752308176866066,46.116813374647606,0.0,0.0,48.43832589713323,45.39875029195984,0.765910640883325,1.0957229775678123,50.20988845825195,1
2019-05-01,50.20988845825195,51.352321593970665,49.9022161048594,50.05724596672888,259309200,71.05623571655485,1.1486244536864447,1.2279196314510745,-0.0792951777646298,48.13132667541504,50.03753967070411,46.225113680125965,1.0,0.0,48.760428180972994,45.58742237691248,0.9606095503393403,0.39308991745979904,49.88313674926758,0
2019-05-02,49.88313674926758,50.71790119448601,49.63986515980281,50.04770517932468,127985200,67.75660139790794,1.1644759575127637,1.2152308966634124,-0.05075493915064877,48.29589424133301,50.210325829732824,46.381462652933195,0.0,0.0,48.96455701157201,45.75588176406366,0.9689971563639018,-0.5064378741672104,50.50324630737305,1
2019-05-03,50.50324630737305,50.52471080427624,50.140719033888494,50.29813262307989,83569600,70.551476362122,1.213092274746785,1.214803172280087,-0.0017108975333020027,48.48741283416748,50.47888786579107,46.495937802543885,1.0,0.0,49.24431870171765,45.94205292262481,0.9456097919813846,-0.3470370011532583,49.72333908081055,0
2019-05-06,49.72333908081055,49.8092007115888,48.53558955444818,48.72400621236716,129772400,63.13876856409954,1.1751427471018232,1.2068710872444344,-0.03172834014261117,48.62431411743164,50.559578223664985,46.68905001119829,0.0,0.0,49.33141331609818,46.090338654318366,1.0186131463344905,0.5528661139936053,48.382957458496094,0
2019-05-07,48.382957458496094,49.47053592258207,47.89879427066207,49.1032410915402,155054800,52.85946401148172,1.0250932413594356,1.1705155180674347,-0.14542227670799912,48.65722827911377,50.5521409453908,46.76231561283673,0.0,0.0,49.15896679653416,46.18024527409005,1.0761796937497752,0.19482108676421173,48.39249038696289,1
2019-05-08,48.39249038696289,48.9744410929356,48.11821207126675,48.153986237910765,105358000,52.91817284987348,0.896611574557376,1.115734729365423,-0.219123154808047,48.69777412414551,50.53263889689563,46.862909351395395,0.0,0.0,49.01960744933938,46.266999984398794,1.0604689314582807,-0.3205111999112572,47.8725471496582,0
2019-05-09,47.8725471496582,48.10150906634315,46.90422100692585,47.79622408457386,139634400,49.31099914208418,0.7442545508726894,1.0414386936668762,-0.2971841427941868,48.69896697998047,50.53165194902514,46.8662820109358,0.0,0.0,48.81105103121553,46.32996261833053,1.0910261063567634,0.3253326752595911,47.20934295654297,0
2019-05-10,47.20934295654297,47.60918188331269,46.15349214662306,47.26680569139999,164834800,45.08908274049611,0.563499801231643,0.9458509151798296,-0.38235111394818655,48.6869140625,50.55511260718178,46.81871551781822,0.0,0.0,48.51983138127506,46.36444812178984,1.135885313262362,0.18047415250110288,44.46556854248047,0
2019-05-13,44.46556854248047,45.36579626358833,43.77842680351272,44.94202086357993,229722400,32.63866266177483,0.19658459054797817,0.7959976502534593,-0.5994130597054811,48.5386266708374,51.11755196830558,45.95970137336923,0.0,1.0,47.782692683312405,46.289982255934575,1.2998160875314966,0.3936523112837824,45.169471740722656,1
2019-05-14,45.169471740722656,45.418469654624175,44.39134823649402,44.63077085317976,146118800,37.413335624105436,-0.03697304976375193,0.6294035102500171,-0.666376560013769,48.421241188049315,51.3635717579492,45.47891061814943,0.0,1.0,47.30756160284154,46.24604066710273,1.2803378968599723,-0.363933164549909,45.71056365966797,1
2019-05-15,45.71056365966797,45.9092848617418,44.5373943474672,44.59724999917742,106178800,40.882250292846706,-0.17637443197514813,0.4682479218049841,-0.6446223537801322,48.33067169189453,51.48222825035936,45.1791151334297,0.0,0.0,47.01719834044634,46.22504156877196,1.286877369532446,-0.27333922808016486,45.50945281982422,0
2019-05-16,45.50945281982422,46.08167274519695,45.21256745080139,45.46875141212985,132125600,39.9949590756736,-0.29962510404313036,0.31467331663536124,-0.6142984206784916,48.18377685546875,51.565363585055415,44.802190125882085,0.0,0.0,46.743062791242316,46.19697926489165,1.2570365070226686,0.24436893240458546,45.25087738037109,0
2019-05-17,45.25087738037109,45.70577891917145,44.71456937030482,44.75527077928806,131516400,38.82811148705757,-0.41340159038845314,0.16905833523059835,-0.5824599256190515,48.01524810791015,51.621297047738366,44.40919916808194,0.0,0.0,46.47175635290209,46.15987723020457,1.23804886715438,-0.004610764303057069,43.83588790893555,0
2019-05-20,43.83588790893555,44.13756275712424,43.1631109114661,43.93884153828071,154449200,33.1316791449719,-0.6107082359257845,0.013105020999321787,-0.6238132569251063,47.76797962188721,51.78482892910169,43.75113031467272,0.0,0.0,45.99250754490817,46.06874039407638,1.2987429815651377,0.1743721695545195,44.676265716552734,1
2019-05-21,44.676265716552734,45.011455948466185,44.22136051232789,44.3458613070241,113459200,38.86797458218871,-0.6912948910989556,-0.1277749614203337,-0.5635199296786219,47.52755146026611,51.677982787895935,43.377120132636286,0.0,0.0,45.753190848843545,46.014133543977415,1.2899447714198164,-0.26539470583207947,43.76165771484375,0
2019-05-22,43.76165771484375,44.46316775527912,43.70659154583368,44.21177332231356,118994400,35.31705616907705,-0.8195147619139931,-0.2661229215190656,-0.5533918403949275,47.24520854949951,51.608234540859186,42.88218255813983,0.0,0.0,45.391093915389035,45.925801158521196,1.2670682999411904,0.048785819043321244,43.01467514038086,0
2019-05-23,43.01467514038086,43.22536459286169,42.57174176662835,43.04819416600052,146118800,32.69025472672125,-0.970221079610404,-0.4069425531373333,-0.5632785264730708,46.947936058044434,51.60344966925908,42.29242244682979,0.0,0.0,44.959017774478454,45.81163935388824,1.2615574176750626,0.2279468613649045,42.84944915771485,0
2019-05-24,42.84944915771485,43.608418115885456,42.765649813494086,43.14393783756012,94858800,32.121157469431694,-1.0904195997321153,-0.5436379624562897,-0.5467816372758256,46.6540885925293,51.55871446184321,41.74946272321539,0.0,0.0,44.5754598441578,45.69547503246967,1.231643909440513,-0.35081043643939036,42.67229461669922,0
2019-05-28,42.67229461669922,43.23733217353372,42.59568127428577,42.837496817068114,111792800,31.488199824472716,-1.1862977814500084,-0.6721699262550335,-0.514127855194975,46.34768695831299,51.43978825410076,41.25558566252522,0.0,0.0,44.22942980280169,45.57691893773357,1.1895015515696161,0.17851796564999778,42.46878433227539,0
2019-05-29,42.46878433227539,42.94044717291875,42.13837995674067,42.238937015968816,113924800,30.738841199898616,-1.2641313905966953,-0.7905622191233659,-0.47356917147332944,46.0780948638916,51.38753514429643,40.76865458348677,0.0,0.0,43.909312444524176,45.45503130614698,1.1618276704702208,0.019070995627625376,42.689056396484375,1
2019-05-30,42.689056396484375,42.91171769264385,42.29879633379257,42.60525701321821,84873600,32.60825867982173,-1.293134522092707,-0.8910766797172341,-0.40205784237547293,45.702053260803225,50.850577284987814,40.55352923661864,0.0,0.0,43.68744770851694,45.34656170184648,1.1226200767831531,-0.255003300422735,41.915714263916016,0
2019-05-31,41.915714263916016,42.614827782966735,41.89656001846683,42.193441689682246,108174400,29.58872592977123,-1.362812307804802,-0.9854238053347478,-0.3773885024700542,45.30368213653564,50.32797135884091,40.27939291423037,0.0,0.0,43.365314354953135,45.212018665064896,1.0990398125856098,0.2745353089771143,41.491943359375,0
2019-06-03,41.491943359375,42.5980747635717,40.76649306788243,42.042616150312135,161584400,28.05560664108836,-1.4356776273682073,-1.0754745697414398,-0.3602030576267674,44.85311698913574,49.53608862783885,40.170145350432634,0.0,0.0,43.0247014466662,45.06613335895941,1.1513642328073,0.4937397387921727,43.0098762512207,1
2019-06-04,43.0098762512207,43.05536713031265,41.78403369307506,42.00430204941067,123872000,40.040031534083056,-1.355316178361896,-1.131442891465531,-0.2238732868963651,44.51744384765625,48.69059759229462,40.34429010301788,0.0,0.0,43.0220059565852,44.9854958253226,1.1807970569594681,-0.23339134223353242,43.704193115234375,1
2019-06-05,43.704193115234375,44.290781318198384,43.36900298779642,44.120789690734455,119093600,44.58699796081903,-1.2215226302634221,-1.1494588392251093,-0.07206379103831284,44.28350563049317,48.07034337117216,40.49666788981418,0.0,0.0,43.146039985430505,44.935248660221106,1.187947629103626,-0.038575303539137185,44.34585571289063,1
2019-06-06,44.34585571289063,44.4057113648459,43.61082655329625,43.8334914782854,90105200,48.47571231250106,-1.0515913796009997,-1.1298853473002874,0.07829396769928776,44.08117389678955,47.36757221609772,40.79477557748138,0.0,0.0,43.36418829951417,44.912135211306186,1.1598717135640564,-0.24340854588323801,45.52619552612305,1
2019-06-07,45.52619552612305,45.94997445421493,44.47752726198293,44.65469760738887,122737600,54.76439626818667,-0.8123122507660199,-1.066370727993434,0.25405847722741415,43.963856315612794,46.84275810745524,41.08495452377035,0.0,0.0,43.75728052253396,44.936216007965676,1.1916036441183593,0.36215889870950835,46.10799789428711,1
2019-06-10,46.10799789428711,46.775985241565984,45.87815062499317,45.9236414967606,104883600,57.51683552617672,-0.5691741432410069,-0.9669314110429487,0.39775726780194176,43.9087890625,46.57126494637215,41.246313178627844,0.0,0.0,44.18468368103453,44.98216823880181,1.1957597920701148,-0.1454647964437955,46.64191055297852,1
2019-06-11,46.64191055297852,46.92682399749105,46.3522112874126,46.65388241220901,107731600,59.92659143230002,-0.3296036857318896,-0.8394658659807369,0.5098621802488473,44.0176061630249,46.928517210310936,41.106695115738866,0.0,0.0,44.63145220320616,45.04725617269109,1.1688359571511024,0.027153911574354872,46.49346923828125,0
2019-06-12,46.49346923828125,46.91964111865078,46.30193045250542,46.43600650655896,73012800,58.92582863902218,-0.14999133887601346,-0.7015709605597922,0.5515796216837787,44.08380603790283,47.15243670371178,41.015175372093886,0.0,0.0,44.97000075503799,45.10397041055737,1.1294698649364068,-0.3222712741665398,46.48388671875,0
2019-06-13,46.48388671875,47.11596210594479,46.35220723861215,46.61556985218604,86698400,58.85749682240162,-0.008324529206518605,-0.5629216742891375,0.5545971450826189,44.12247219085693,47.2900143390417,40.95493004267217,0.0,0.0,45.245252748440166,45.15808477558454,1.103347365107566,0.18744110621699206,46.14632034301758,0
2019-06-14,46.14632034301758,46.34982739236637,45.56212852455843,45.86140682062975,75046000,56.37730248518047,0.07583448006821669,-0.4351704434176667,0.5110049234858833,44.1543155670166,47.38908240153199,40.91954873250122,0.0,0.0,45.409083220181515,45.196839111562305,1.0903767100421375,-0.134401557583531,46.42164993286133,1
2019-06-17,46.42164993286133,46.67783388039263,46.00984274939172,46.18462023261922,58676400,57.93430869416268,0.16287042920184547,-0.3155622688937643,0.4784326980956098,44.21285419464111,47.565119227897085,40.860589161385136,0.0,0.0,45.59318625885057,45.244870908475995,1.0602063115391929,-0.2181275484369587,47.5134162902832,1
2019-06-18,47.5134162902832,47.95395301650747,46.73768937090985,46.9388034867993,106204000,63.497921793752106,0.31629738732934953,-0.18919033764914156,0.505487724978491,44.3967306137085,48.03716465603926,40.75629657137774,0.0,0.0,45.94231899183832,45.333833472468434,1.093927509546832,0.8099951598939268,47.374549865722656,0
2019-06-19,47.374549865722656,47.85579164174734,47.240473790931375,47.8079041979227,84496800,62.36801392133467,0.42182150142635066,-0.06698796983404312,0.48880947126039376,44.53164482116699,48.39659063810323,40.66669900423076,0.0,0.0,46.20272460527183,45.41386156632154,1.0597411053517698,-0.20439154834092876,47.75522613525391,1
2019-06-20,47.75522613525391,48.03056062202927,47.41284996964704,47.973097891587294,86056000,64.24624251288847,0.5300573444971448,0.05242109303219447,0.47763625146495037,44.7313232421875,48.822538165592675,40.640108318782325,0.0,0.0,46.48499761072312,45.50567978471105,1.0309032232771158,0.01845276980903421,47.59243392944336,0
2019-06-21,47.59243392944336,48.08804056701421,47.44159649134794,47.59722340535266,191202400,62.802691775948674,0.5958306940805684,0.16110301324186926,0.43472768083869917,44.960211181640624,49.15262045627538,40.76780190700587,0.0,0.0,46.68634966867225,45.587513280582904,1.003441855590627,1.2218369433857021,47.5445442199707,0
2019-06-24,47.5445442199707,47.92283239718668,47.44638006918128,47.53496526934287,72881600,62.35880177770145,0.636752165573121,0.2562328437081196,0.38051932186500137,45.19496593475342,49.41403556393457,40.97589630557227,0.0,0.0,46.8423850416356,45.66425959193145,0.9657997464773966,-0.6188248683070924,46.82388687133789,0
2019-06-25,46.82388687133789,47.70735333308996,46.75684517194282,47.50863210598545,84281200,55.95011050920146,0.6040683770729558,0.32579995038108683,0.27826842669186896,45.40254554748535,49.51181481599685,41.293276278973856,0.0,0.0,46.83902173794511,45.709735171516016,0.9647074903823784,0.15641259247876005,47.83663940429688,1
2019-06-26,47.83663940429688,48.12155290184591,47.2500547257955,47.35061178611295,104270000,61.87925660874638,0.652366826010315,0.39111332550693245,0.2612535005033826,45.67093830108642,49.67862177755637,41.66325482461647,0.0,0.0,47.02040676819088,45.79314318064468,0.9884902432484955,0.237167956792262,47.82226943969727,0
2019-06-27,47.82226943969727,48.26041321777397,47.7815680377949,47.95394894155248,83598800,61.752246836829165,0.6816267893862218,0.44921601828279034,0.23241077110343145,45.92759895324707,49.79352048389056,42.06167742260358,0.0,0.0,47.166199981192044,45.87271675943106,0.9520870244435369,-0.19824685911575712,47.38652038574219,0
2019-06-28,47.38652038574219,47.764808530798014,47.17822389353572,47.56848024591,124442400,57.8731166290166,0.6620228271642432,0.4917773800590809,0.17024544710516232,46.201139259338376,49.643914111402886,42.75836440727387,0.0,0.0,47.20625823656479,45.932081607521695,0.9300840617091092,0.4885668215333234,48.255619049072266,1
2019-07-01,48.255619049072266,48.959521979698415,48.04013654706308,48.64348243807098,109012000,62.88141625924326,0.708448985721347,0.5351117011915342,0.17333728452981279,46.539323043823245,49.33290458551707,43.74574150212942,0.0,0.0,47.39705111156615,46.023200722876624,0.9760067425839034,-0.12399632279673167,48.53814315795898,1
2019-07-02,48.53814315795898,48.633914390891135,48.210135361751455,48.22210722253035,67740800,64.36456318175016,0.7592867997075174,0.5799467208947309,0.17934007881278657,46.81573638916016,49.225329283726246,44.40614349459407,0.0,0.0,47.604522392728484,46.121825916409264,0.936561905909316,-0.3785931824019374,48.94037628173828,1
2019-07-03,48.94037628173828,48.94755866772957,48.528569102842056,48.6698275650695,45448000,66.4216790524433,0.8225511276653066,0.628467602248846,0.19408352541646057,47.07754554748535,49.19849825830565,44.95659283666505,0.0,0.0,47.847404918002994,46.232357303284914,0.899592452979187,-0.3290897066465114,48.89728164672852,0
2019-07-05,48.89728164672852,49.10079233915633,48.57884911730465,48.68659222111898,69062000,65.9822046855663,0.8593056458916806,0.674635210977413,0.1846704349142676,47.30511684417725,49.16553283123928,45.444700857115215,0.0,0.0,48.03829159595309,46.3368641402827,0.8726175078986508,0.5195828199260693,47.88931274414063,0
2019-07-08,47.88931274414063,48.21971347045251,47.5038421856941,48.07845500360109,101354400,56.55648128497011,0.7979014882171143,0.6992884664253533,0.09861302179176101,47.423272705078126,49.10869525559666,45.737850154559595,0.0,0.0,48.01120453198719,46.397744477688896,0.9098190759797776,0.4675856476788973,48.18139266967773,1
2019-07-09,48.18139266967773,48.246034124304735,47.599594004948806,47.69296864826357,82312000,58.41048656612483,0.7639997463415114,0.712230722408585,0.05176902393292637,47.52694244384766,49.129009585204365,45.92487530249095,0.0,0.0,48.042147829749105,46.46769146561003,0.8910062933637884,-0.18787936192212673,48.65785217285156,1
2019-07-10,48.65785217285156,48.77756346841761,48.25801688405682,48.32745148133247,71588400,61.31104699576655,0.7667401682438211,0.7231326115756322,0.04360755666818883,47.62773952484131,49.24795987798083,46.00751917170179,0.0,0.0,48.15409407394955,46.55358012079597,0.8699466151763666,-0.13027991058411892,48.30352020263672,0
2019-07-11,48.30352020263672,48.93559585989983,48.293944903976566,48.67701895647859,80767200,58.06764117493663,0.731883644551921,0.7248828181708901,0.007000826381030945,47.71824207305908,49.275924080432105,46.160560065686056,0.0,0.0,48.181262460983575,46.62220522204463,0.8536397823725733,0.1282163031999597,48.67461395263672,1
2019-07-12,48.67461395263672,48.84220903730102,48.41124763866507,48.47110328699509,70380800,60.42866949452653,0.7258367682172207,0.7250736081801562,0.0007631600370644476,47.82777843475342,49.32997122671716,46.325585642789676,0.0,0.0,48.27096273219323,46.70269183893059,0.8311432861076966,-0.12859675709941665,49.13192367553711,1
2019-07-15,49.13192367553711,49.2899398482274,48.8422206612221,48.86376782295718,67789600,63.180025948358484,0.7493080906568252,0.72992050467549,0.019387585981335276,47.9770586013794,49.370666728004416,46.58345047475438,0.0,0.0,48.427501085528476,46.797955832523,0.815727758213624,-0.036816859143402714,48.96192932128906,0
2019-07-16,48.96192932128906,49.34739991342239,48.72250668402115,48.98347648185129,67467200,61.469097721593684,0.745597376666268,0.7330558790736457,0.012541497592622353,48.10407257080078,49.36413140222472,46.84401373937684,0.0,0.0,48.52466985566676,46.88281753796481,0.8020967204413111,-0.004755891759207875,48.68659210205078,0
2019-07-17,48.68659210205078,49.10318513012988,48.66743785371506,48.85418720836417,56430000,58.69654607347188,0.7122290632966468,0.7288905159182459,-0.016661452621599127,48.16273136138916,49.41655578143803,46.9089069413403,0.0,0.0,48.55411026410022,46.95355379537995,0.7759289030108476,-0.16359356843028905,49.23966217041016,1
2019-07-18,49.23966217041016,49.29233544470562,48.770392177586864,48.8422197019261,74162400,62.368323059299165,0.7220887769269382,0.7275301681199844,-0.005441391193046208,48.25598697662353,49.53856220509219,46.973411748154874,0.0,0.0,48.67875606524748,47.04320510420467,0.7637727915568471,0.3142371079213184,48.50463485717773,0
2019-07-19,48.50463485717773,49.44077831612982,48.44956866938637,49.270786623426325,83717200,55.32871450148626,0.662950034391649,0.7146141413743173,-0.05166410698266832,48.293457412719725,49.55899917497313,47.02791565046632,0.0,0.0,48.647097663780244,47.10051607490949,0.7800182812130328,0.12883617574404282,49.61315536499024,1
