Date,close,high,low,open,volume,rsi_14,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,bb_bbhi,bb_bbli,ema_10,ema_50,atr,volume_change_pct,next_close,target
2020-04-13,157.21900939941406,157.27601596103173,154.1698178490686,156.11712894664603,41905300,55.54108490938849,1.5045310491061628,-0.8660595716094057,2.3705906207155687,144.53683319091797,163.57007377692545,125.5035926049105,0.0,0.0,152.42385763471378,151.18601045915574,7.73564169097133,-0.18448538584142093,164.99879455566406,1
2020-04-14,164.99879455566406,165.04629279060418,159.58432914429642,160.5342358653934,52874300,60.33569264996265,2.466166967818225,-0.19961426372387958,2.6657812315421046,146.3549560546875,165.90528041903977,126.80463169033523,0.0,0.0,154.71020980215928,151.72768826686195,7.742187526701244,0.2617568660766061,163.2699737548828,0
2020-04-15,163.2699737548828,164.87531845127268,160.7622205618649,162.62402963993992,40940800,58.817701194202094,3.0535693249482847,0.4510224540105533,2.6025468709377315,147.55706558227538,168.13616079257292,126.97797037197783,0.0,0.0,156.26653052083628,152.180326913451,7.491786560065381,-0.2256956593278776,168.1714324951172,1
2020-04-16,168.1714324951172,168.3994152624169,164.23882034933587,165.5686980836176,50479600,61.75551267120436,3.869985893716205,1.1348151419516836,2.735170751764521,149.29729309082032,170.6538788903463,127.94070729129432,0.0,0.0,158.43105815252372,152.8074290931242,7.323047627741717,0.2329900734719399,169.6533203125,1
2020-04-17,169.6533203125,170.98318372145278,167.06006492340595,170.50823043333762,52765600,62.62364307433854,4.583739374408623,1.8245999884430715,2.7591393859655513,151.00189895629882,173.1292252081406,128.87457270445702,0.0,0.0,160.47146945433758,153.46805227819777,7.080195568477797,0.04528562032979666,166.29063415527344,0
2020-04-20,166.29063415527344,169.795791556013,166.22414823554044,167.781994358711,36669600,59.33237291674589,4.822463127372856,2.4241726162290287,2.3982905111438275,152.7929473876953,173.75056442784734,131.83533034754328,0.0,0.0,161.52949939996225,153.9708986263184,6.829584693620281,-0.3050472277392847,159.41331481933594,0
2020-04-21,159.41331481933594,164.9702591139394,157.78896833665317,164.80877674925068,56203700,53.17684496558732,4.405922495319913,2.820522592047206,1.5853999032727075,154.30519790649413,172.39428875185607,136.2161070611322,0.0,0.0,161.1447385671211,154.1843267123191,6.949019059691708,0.532705565372952,164.82781982421875,1
2020-04-22,164.82781982421875,165.28377099611347,162.2630745524747,162.80451385139472,34620200,56.96253077826452,4.46128937948194,3.148675949534153,1.312613429947787,155.501131439209,173.04389261318678,137.9583702652312,0.0,0.0,161.8143897047752,154.60171859906026,6.871978853769268,-0.38402276006739766,162.83299255371094,0
2020-04-23,162.83299255371094,166.2906521024293,162.34854539106306,165.38824370404214,32790800,55.19204832758027,4.294695567665428,3.377879873160408,0.9168156945050203,156.66476669311524,172.85925395936246,140.47027942686802,0.0,0.0,161.99959022276352,154.9245136561054,6.662702272169052,-0.05284198242644467,165.80621337890625,1
2020-04-24,165.80621337890625,165.8157072276836,162.15857521767563,163.4409405350451,34277600,57.32126772286855,4.3524109596462495,3.5727860904575763,0.7796248691886731,157.54058151245118,173.72325123733827,141.3579117875641,0.0,0.0,162.69170352388036,155.35124697856818,6.4480186820146885,0.04534198616685159,165.3312530517578,0
2020-04-27,165.3312530517578,168.03847827027482,164.61882307408098,167.74400953194305,33194400,56.85647416607207,4.310140873594946,3.7202570470850507,0.5898838265098956,158.69709167480468,173.58357555805412,143.81060779155524,0.0,0.0,163.1716216198581,155.7426197657521,6.231707004456057,-0.031600812192218775,161.3036651611328,0
2020-04-28,161.3036651611328,166.87011937399518,160.9047060598675,166.79412509359793,34392700,52.93659491252239,3.9066158077944237,3.7575287992269257,0.14908700856749801,159.15209884643554,173.77074554302683,144.53345214984424,0.0,0.0,162.8319931728171,155.96069997733565,6.21268602657546,0.03609946255994978,168.54193115234375,1
2020-04-29,168.54193115234375,168.7794078165348,163.2699608028428,164.54283224424475,51286600,58.47715942912006,4.1233553845111715,3.830694116283775,0.2926612682273966,160.0887092590332,174.59297302742155,145.58444549064487,0.0,0.0,163.87016371454922,156.45408159204186,6.302904357205927,0.491205982664926,170.2327880859375,1
2020-04-30,170.2327880859375,171.36316489690927,167.4020556506705,170.9832080102126,53875900,59.671530882174494,4.381058963427648,3.9407670857125496,0.4402918777150986,161.3758331298828,174.6297146504631,148.12195160930253,0.0,0.0,165.02700450934708,156.99442302317502,6.13563327785113,0.05048687181446998,165.82521057128906,0
2020-05-01,165.82521057128906,169.69132309324073,165.29325067285902,166.9935916904016,39370500,55.21319278650773,4.18143525384977,3.988900719339994,0.1925345345097762,162.29296951293946,174.02562371557832,150.5603153103006,0.0,0.0,165.17213288424563,157.34072841721868,6.050197858938797,-0.26923726564196604,169.8813018798828,1
2020-05-04,169.8813018798828,170.03329042260975,165.09377873938547,165.7492166472734,30372900,58.30082610548657,4.300946067215335,4.051309788915062,0.24963627830027324,163.48082733154297,173.03287075325733,153.9287839098286,0.0,0.0,166.02834542890693,157.83251561183295,5.970863132102046,-0.22853659465843712,171.70509338378906,1
2020-05-05,171.70509338378906,174.45032258360467,170.8881732156213,171.57210705382792,36839200,59.6479074598836,4.491053906292365,4.139258612390523,0.3517952939018416,164.21652908325194,173.92120812958308,154.5118500369208,0.0,0.0,167.06048142070367,158.3765382695567,5.87073153007489,0.21289702333330052,173.3959197998047,1
2020-05-06,173.3959197998047,174.9727680108776,172.53151593213528,172.95897094263947,32139300,60.90873199373552,4.723699432701068,4.256146776452632,0.46755265624843556,165.1213150024414,174.7055890034061,155.53704100147672,0.0,0.0,168.2123793078129,158.96553362368408,5.684798894147292,-0.12757877478338286,174.4028778076172,1
2020-05-07,174.4028778076172,175.30528628351058,173.43396890467872,174.9443170953828,28316000,61.67670932754773,4.932467370736219,4.39141089530935,0.5410564754268696,165.99855575561523,175.60861906518164,156.38849244604882,0.0,0.0,169.3379244895955,159.57091967011286,5.415125150544335,-0.11896027604832715,175.42872619628906,1
2020-05-08,175.42872619628906,175.73270323488325,174.17485714814552,175.71370104636537,30877800,62.48529617104033,5.121655599680764,4.537459836183633,0.5841957634971315,166.92661361694337,176.4144368767433,157.43879035714343,0.0,0.0,170.44534298172158,160.1927944358453,5.1396052174152915,0.09047181805339743,177.38555908203125,1
2020-05-11,177.38555908203125,178.11697670899608,173.6904230840471,173.97538346108584,30892700,64.04374851964454,5.367614179059132,4.703490704758733,0.664123474300399,167.93494110107423,177.36798329687113,158.50189890527733,1.0,0.0,171.70720045450514,160.8670205004016,5.088672960810555,0.0004825473317400242,173.36746215820312,0
2020-05-12,173.36746215820312,177.67053823942587,173.16798987319115,177.4425699136979,32038200,58.65544906880099,5.178615429046687,4.7985156496163235,0.3800997794303633,168.35337448120117,177.96899743518978,158.73775152721257,0.0,0.0,172.00906621881387,161.35723389874676,5.046806918340853,0.03707995740093928,170.74566650390625,0
2020-05-13,170.74566650390625,174.830266709977,167.69646074122883,173.40540718421423,44711500,55.38128013019401,4.762377832779094,4.791288086248878,-0.028910253469783598,168.72715911865234,178.10147320598736,159.35284503131732,0.0,0.0,171.77935717973975,161.72540772640008,5.195878279084233,0.3955684152043497,171.48663330078125,1
2020-05-14,171.48663330078125,171.63862183186455,166.87958060148486,168.64640741566177,41873900,56.126660589883656,4.4411021063055784,4.721250890260219,-0.2801487839546404,168.89291915893554,178.33903117290907,159.446807144962,0.0,0.0,171.72613465629274,162.10820088617973,5.164675632748194,-0.06346465674379076,173.98492431640625,1
2020-05-15,173.98492431640625,177.68955485444684,168.1334952406675,170.0903008322698,46610400,58.63574387938071,4.338073374772989,4.644615387162773,-0.30654201238978374,169.10949935913087,178.81060576870817,159.40839294955356,0.0,0.0,172.1368236854043,162.57395474618863,5.478345917107562,0.11311341909877037,175.6472625732422,1
2020-05-18,175.6472625732422,176.87263591681278,174.7448540495985,176.44518077344753,35264500,60.26413279953272,4.340524305031863,4.583797170736592,-0.2432728657047285,169.57733078002929,179.58708951726553,159.56757204279305,0.0,0.0,172.77508530137482,163.08663348450446,5.293300608771775,-0.2434199234505604,174.43141174316406,0
2020-05-19,174.43141174316406,177.2526364451771,174.29842535460983,175.76127562870622,26799100,58.45164441114037,4.195988935683914,4.5062355237260565,-0.31024658804214233,170.3282356262207,179.3831135345655,161.2733577178759,0.0,0.0,173.0762355635183,163.53152674954993,5.126222786042882,-0.24005444568900736,176.850830078125,1
2020-05-20,176.850830078125,177.03181730648205,175.21243926902898,176.0411549622514,31261300,60.967349453363674,4.227933468634006,4.4505751127076465,-0.22264164407364007,170.92938613891602,180.03999638506286,161.81877589276917,0.0,0.0,173.76252547526497,164.05385237027835,4.945807270133961,0.16650559160568834,174.72666931152344,0
2020-05-21,174.72666931152344,177.81294413557703,174.5933125648863,176.6031985901431,29119500,57.666033725088504,4.035330936502646,4.367526277466647,-0.3321953409640006,171.52406997680663,179.97168370319628,163.07645625041698,0.0,0.0,173.93782435458468,164.47239421111152,4.822509005888016,-0.06851282576220441,174.80282592773438,1
2020-05-22,174.80282592773438,175.7077620261806,173.87884925285118,174.49801682204026,20826900,57.754357293635195,3.844520011066095,4.262925024186536,-0.41840501312044154,171.97390060424806,180.1080298507666,163.83977135772952,0.0,0.0,174.0950973678846,164.87750918039086,4.608680703562401,-0.28477824138463914,172.95486450195312,0
2020-05-26,172.95486450195312,177.65093863777014,172.50716392276382,177.49852683745266,36073600,54.76837355846106,3.503796351632502,4.11109928967573,-0.6073029380432278,172.3550811767578,179.90162799076703,164.8085343627486,0.0,0.0,173.8877823013516,165.194268212609,4.646901704379823,0.7320676624941782,173.1835479736328,1
2020-05-27,173.1835479736328,173.35501496219732,168.2207581533868,171.6499380419208,39517100,55.07789400924104,3.215160868601913,3.931911605460967,-0.716750736859054,172.9490753173828,178.5392063459248,167.3589442888408,0.0,0.0,173.7597396963118,165.50757330127658,4.681712783267729,0.09545761997693614,172.79295349121094,0
2020-05-28,172.79295349121094,175.41247189302518,171.82136076722483,172.16428012121764,33810200,54.393244781481,2.921223413286725,3.7297739670261185,-0.8085505537393933,173.16162643432617,178.37594747101414,167.9473053976382,0.0,0.0,173.58396038629346,165.79327448519558,4.603812664877203,-0.1444159616975942,174.55519104003906,1
2020-05-29,174.55519104003906,175.52679835595217,171.8499462743446,174.0598598251902,42130400,56.9908586759021,2.7982175942051413,3.5434626924619232,-0.745245098256782,173.37774658203125,178.44480666145913,168.31068650260337,0.0,0.0,173.76054777788354,166.13687905597376,4.537601194643657,0.24608550082519476,174.1551055908203,0
2020-06-01,174.1551055908203,174.31703770681008,172.8501138394492,173.87885733693813,22622400,56.208118791689415,2.6380413457653162,3.362378423122602,-0.7243370773572857,173.79424133300782,177.49477152544856,170.09371114056708,0.0,0.0,173.83228556205387,166.45131931224225,4.335278052211244,-0.46303856597611226,176.13644409179688,1
2020-06-02,176.13644409179688,176.22217030792038,172.7453603292764,175.50775610396937,30794600,59.19691221090501,2.6405394777406173,3.2180106340462054,-0.5774711563055881,174.10699844360352,177.47413660295257,170.73986028425446,0.0,0.0,174.25122347655258,166.83112812712673,4.273958904099297,0.3612437230355754,176.5650634765625,1
2020-06-03,176.5650634765625,177.11754545638277,174.86952184719328,176.0506917214427,27311000,59.8355316473847,2.64659694542064,3.1037278963210926,-0.4571309509004524,174.3499969482422,177.69005884124613,171.00993505523826,0.0,0.0,174.67192165837258,167.21285108200655,4.129249240177168,-0.11312372948503957,174.24082946777344,0
2020-06-04,174.24082946777344,177.02227987283794,173.65025181324634,175.5553560250542,28761800,54.82461245426476,2.4357731949483252,2.9701369560465394,-0.5343637610982142,174.39224243164062,177.70422153670017,171.08026332658108,0.0,0.0,174.59354126008182,167.48845807752681,4.075162012992484,0.05312145289443815,178.3177490234375,1
2020-06-05,178.3177490234375,178.82260047028618,173.37400133185187,173.95505869036717,39893600,60.99503753243828,2.5680641448027757,2.8897223937977867,-0.32165824899501105,174.58798599243164,178.31596684058394,170.86000514427934,1.0,0.0,175.27066994432832,167.91313615383703,4.173264664809757,0.3870341911841402,179.42269897460938,1
2020-06-08,179.42269897460938,179.60368618388102,175.6886968023401,177.11752483159168,33211600,62.49041424362696,2.7305893677759627,2.8578957885934217,-0.12730642081745902,174.78768463134764,179.062242400823,170.51312686187228,1.0,0.0,176.02558431347032,168.3644915585732,4.154816430290555,-0.1674955381314296,180.7944183349609,1
2020-06-09,180.7944183349609,181.6517095383522,178.37492750218286,179.0798213933847,29783900,64.31923943818288,2.936231022865286,2.8735628354477947,0.06266818741749125,174.95812759399413,179.8593540257601,170.05690116222817,1.0,0.0,176.8926450446504,168.85193966745118,4.092099687853326,-0.10320791530670004,187.50035095214844,1
2020-06-10,187.50035095214844,189.1006460303581,181.9469704923257,182.0612866274209,43872300,71.60734338938832,3.598831149188271,3.01861649819589,0.5802146509923811,175.6647720336914,182.94351266145551,168.3860314059273,1.0,0.0,178.82131884601367,169.5832499139099,4.393108831249315,0.47302065881231137,177.4319305419922,0
2020-06-11,177.4319305419922,186.47164305333587,177.241422978696,183.9664402531399,52854700,53.829236447095525,3.273771145364009,3.069647427629514,0.204123717734495,175.99908523559571,182.95020412786434,169.0479663433271,0.0,0.0,178.568702790737,169.89104131108962,4.812095912835253,0.20473966489105888,178.83216857910156,1
2020-06-12,178.83216857910156,182.62332254770675,176.39362255626395,181.4993033099027,43373600,55.48448996342841,3.0934864713068464,3.07441523636498,0.019071234941866244,176.36636199951172,183.09772981910467,169.63499417991878,0.0,0.0,178.61660566134873,170.24167375297245,4.9133533470215065,-0.17938045244793743,179.9751739501953,1
2020-06-15,179.9751739501953,181.7659763289363,175.27908511704683,175.822046723925,32770200,56.84456856755481,3.0081643036136256,3.061165049814709,-0.053000746201083526,176.66587448120117,183.4793124876174,169.85243647478495,0.0,0.0,178.86361807750262,170.62337964305962,5.025748908797788,-0.24446668019255957,184.3855133056641,1
2020-06-16,184.3855133056641,186.3001377560509,182.37562783325563,183.73777033245815,42556700,61.70627458279774,3.2588573196336768,3.1007035037785027,0.15815381585517407,177.10278701782227,184.67711325062177,169.52846078502276,0.0,0.0,179.86759902807745,171.1630711592402,5.118549972873345,0.29864022801203527,185.02371215820312,1
2020-06-17,185.02371215820312,187.0050221314009,184.49980563299377,185.7762218691107,25687800,62.36695477744219,3.469041701394559,3.1743711433017143,0.2946705580928448,177.6324020385742,185.8402891871858,169.42451488996264,0.0,0.0,180.80507414264576,171.70662570821912,4.940047033792164,-0.39638646793571874,187.00506591796875,1
2020-06-18,187.00506591796875,187.166998057351,184.7951377068354,184.7951377068354,23061600,64.41938234688982,3.7522395459874076,3.2899448238388533,0.46229472214855427,178.1401138305664,187.29355695776076,168.98667070337206,0.0,0.0,181.93234537452267,172.306564539974,4.756605127843839,-0.1022353023614323,185.8905334472656,0
2020-06-19,185.8905334472656,189.8340984950889,185.1475439842548,189.1673149430012,44441100,62.3591598806706,3.842449061370303,3.4004456713451434,0.4420033900251594,178.69830703735352,188.30157120160698,169.09504287310006,0.0,0.0,182.6520159332032,172.83926920300507,4.751601512343143,0.9270605682172963,191.0533905029297,1
2020-06-22,191.0533905029297,191.2343632010681,185.96675100741712,186.50017788250196,32818900,67.53823026911563,4.28118928371623,3.576594393819361,0.7045948898968692,179.51083526611328,190.33102643778395,168.6906440944426,1.0,0.0,184.1795385822444,173.5535484696688,4.79390352959024,-0.26151917931824364,192.3297576904297,1
2020-06-23,192.3297576904297,194.2729571718611,191.8725223132082,192.50121005579635,30917400,68.68535390121123,4.677961606395002,3.7968678363344894,0.8810937700605121,180.4795799255371,192.20951922729293,168.7496406237813,1.0,0.0,185.66139660191445,174.28987039989474,4.681450896686038,-0.05793917529228587,188.45291137695312,0
2020-06-24,188.45291137695312,193.6062219286943,187.23364580385095,192.03451671588377,36740600,61.56855590707607,4.626248915607988,3.9627440521891897,0.6635048634187983,181.24304809570313,192.96176508493178,169.52433110647448,0.0,0.0,186.16894474283055,174.8452837715441,4.802245555840132,0.18834701494951056,190.83428955078125,1
2020-06-25,190.83428955078125,191.0914826946997,186.1953653454678,188.4148135445753,27803900,64.03374472010293,4.722979978964986,4.114791237544349,0.6081887414206371,182.14511489868164,193.90058139603687,170.3896484013264,0.0,0.0,187.01718925336704,175.47230360602398,4.808950683939544,-0.24323772611225725,187.0145568847656,0
2020-06-26,187.0145568847656,190.4056400596345,185.6333592367713,190.25322823418625,54675800,57.646339049705134,4.440235272010256,4.17988004443753,0.26035522757272567,182.76808319091796,194.16367614666552,171.3724902351704,0.0,0.0,187.01671064089402,175.92494098950405,4.836949228944574,0.9664795226568934,189.0244598388672,1
2020-06-29,189.0244598388672,189.1101860480385,184.36648018824903,186.49066751265465,26701600,59.912305534484,4.328444808233172,4.209592997196658,0.11885181103651377,183.5115509033203,194.495190326562,172.52791148007861,0.0,0.0,187.38175594961643,176.4386476110477,4.830288988290639,-0.5116376898006065,193.8538818359375,1
2020-06-30,193.8538818359375,194.7016526637686,188.35766642321764,188.49102314215315,34310300,64.78722582207425,4.576785717482011,4.283031541253729,0.2937541762282816,184.39742279052734,195.7118198449573,173.0830257360974,0.0,0.0,188.5585061107657,177.1215979728081,4.938410220594948,0.2849529616202775,194.98741149902344,1
2020-07-01,194.98741149902344,196.5591311811581,192.1964408293652,193.50143255212635,32061200,65.83732595464049,4.809621722439033,4.38834957749079,0.42127214494824283,185.31854019165038,196.9281118169642,173.70896856633658,0.0,0.0,189.72739799953985,177.82221811109105,4.8972873728233735,-0.06555174393695185,196.4734039306641,1
2020-07-02,196.4734039306641,198.1499050400059,195.27319343767005,195.92092193188483,29315800,67.21752158155813,5.05577329668219,4.52183432132907,0.5339389753531201,186.43016891479493,197.83991657552895,175.02042125406092,0.0,0.0,190.95394453247152,178.553637162839,4.77337352769188,-0.08562998265816624,200.7027587890625,1
2020-07-06,200.7027587890625,201.1123638200044,198.2165968027034,198.92149070943455,31897600,70.82972000679321,5.528395877210102,4.723146632505276,0.8052492447048252,187.54941940307617,199.90864867130426,175.19019013484808,1.0,0.0,192.72645621548804,179.42223016778897,4.763772553523909,0.08806855006515257,198.3689727783203,0
2020-07-07,198.3689727783203,204.4843554530496,198.12131446740048,200.46458446974043,33600700,66.47688631412007,5.649511597539316,4.908419625512085,0.7410919720272311,188.49673309326172,201.12070890350606,175.8727572830174,0.0,0.0,193.75236831782115,180.16523968192746,4.878006012961423,0.053392731741572996,202.73165893554688,1
2020-07-08,202.73165893554688,203.1412493492164,198.7880939445461,200.1026204531434,33600000,70.16769083291705,6.0280414810228535,5.132343996614239,0.8956974844086147,189.593595123291,203.12924554083057,176.05794470575145,0.0,0.0,195.38496661195308,181.05019729971647,4.870453909956756,-2.0832899314648934e-05,204.15098571777344,1
2020-07-09,204.15098571777344,206.1132408399792,201.4362062503847,206.06561032506505,33121700,71.27568993694751,6.369137497935185,5.379702696878429,0.9894348010567562,190.42612686157227,205.3240658397302,175.52818788341435,0.0,0.0,196.97878826755675,181.95611057101283,4.856638244216593,-0.014235119047619094,203.5318603515625,0
2020-07-10,203.5318603515625,203.9224103062365,201.0647532355798,203.4842298267591,26177600,70.05343207730157,6.514406285414509,5.606643414585645,0.9077628708288641,191.7311233520508,206.41849019910836,177.0437565049932,0.0,0.0,198.17025591919415,182.8022184055442,4.7301806897863825,-0.20965409384180156,197.2449951171875,0
2020-07-13,197.2449951171875,205.56077192573025,196.70203337523785,204.30339601897944,38135600,58.991068934324375,6.0524662992397396,5.695807991516464,0.35665830772327567,192.6517646789551,206.2581004314781,179.04542892643207,0.0,0.0,198.00202668246567,183.3686018060008,5.025077679836812,0.45680276266731856,198.46421813964844,1
2020-07-14,198.46421813964844,198.9404941471496,192.4440824281345,196.3495515035601,37591800,60.300367428143794,5.718833487940287,5.700413090801229,0.01842039713905841,193.57621688842772,206.0794827660151,181.07295101084034,0.0,0.0,198.08606149286254,183.9605867602615,5.130172968349547,-0.014259641909396992,198.1689453125,0
2020-07-15,198.1689453125,201.30285006378293,195.30176853848567,199.61682866793632,32179400,59.80239669448434,5.368713840591937,5.634073240759371,-0.2653594001674344,194.26538848876953,206.17154874440956,182.3592282331295,0.0,0.0,198.10113127825116,184.51777729172184,5.192380722417241,-0.14397820801344974,194.24444580078125,0
2020-07-16,194.24444580078125,195.93998757949456,192.71083615432784,195.6542190082387,29940700,53.480794124550854,4.720156163351788,5.451289825277855,-0.7311336619260667,194.72642517089844,205.8540845916102,183.5987657501867,0.0,0.0,197.39991573689298,184.89921527246926,5.211361324971164,-0.0695693518213516,193.25375366210935,0
2020-07-17,193.25375366210935,195.3112549276944,191.834445955086,194.7683078478896,31635300,51.9868270312782,4.079206403302635,5.176873140882812,-1.0976667375801767,195.03885955810546,205.61922900959988,184.45849010661104,0.0,0.0,196.6460680869323,185.22684422892573,5.087464728373822,0.05659854312023427,201.56002807617188,1
2020-07-20,201.56002807617188,202.226811632274,193.3775945758893,195.2731784676859,36884800,61.657840623900476,4.193159890388159,4.980130490783881,-0.7869706003957218,195.82233428955078,205.8849204756668,185.75974810343476,0.0,0.0,197.53951535770312,185.86736124254324,5.3650071027874535,0.16593805021605612,198.84527587890625,0
2020-07-21,198.84527587890625,203.7890242251272,198.15943711788177,203.5223107663725,37990400,57.57595055056649,4.018092961224397,4.787722984871984,-0.7696300236475873,196.2119285583496,206.1077648635049,186.31609225319428,0.0,0.0,197.77692636155822,186.37629907142022,5.383905674534453,0.029974406801717812,201.7028961181641,1
2020-07-22,201.7028961181641,202.2268026514032,198.50232065621972,199.2738854893579,49605700,60.5374847991875,4.063100338245192,4.642798455546626,-0.579698117301434,196.68058547973632,206.6838306410636,186.67734031840905,0.0,0.0,198.49073904457748,186.97734209286116,5.265375411723669,0.30574302981805923,192.92991638183597,0
2020-07-23,192.92991638183597,200.91230847679552,192.55842160486344,197.35929283705423,67457000,49.18555892830163,3.3522205510957406,4.384682874656449,-1.0324623235607087,196.90443572998046,206.34578401968713,187.4630874402738,0.0,0.0,197.47968037862444,187.21077637870332,5.542453918979168,0.35986388660980495,191.74876403808597,0
2020-07-24,191.74876403808597,193.23474316986903,188.1385829990141,190.91051343665205,39827000,47.88366374841488,2.6628385303109496,4.04031400578735,-1.3774754754764,196.9501594543457,206.28169470226814,187.61862420642328,0.0,0.0,196.43769558943563,187.38873667907126,5.510575794113152,-0.40959426004714117,194.17776489257807,1
2020-07-27,194.17776489257807,194.2920665013878,191.3296286831325,191.91068608590265,30160900,50.76954648102937,2.2861451231562455,3.689480229261129,-1.4033351061048833,197.30831985473634,205.57623550686301,189.04040420260966,0.0,0.0,196.0267990990979,187.65497307960095,5.328565938694735,-0.2427021869585959,192.4345703125,0
2020-07-28,192.4345703125,194.98740284441632,192.16785689975623,193.9491245923216,23251400,48.685960497349484,1.8259037678789127,3.316764936984686,-1.4908611691057732,197.47882537841798,205.17742007250627,189.7802306843297,0.0,0.0,195.37366659244373,187.84240826520485,5.149350224835118,-0.22908799140609204,194.37779235839844,1
2020-07-29,194.37779235839844,194.93979464709196,192.42505751425412,192.8918133073751,19632600,51.09541625081323,1.5995226553785358,2.973316480663456,-1.3737938252849204,197.50502090454103,205.15752725622116,189.8525145528609,0.0,0.0,195.19259854989002,188.09869783748698,4.961163575406741,-0.15563794008102738,194.2253570556641,0
2020-07-30,194.2253570556641,194.75879841254388,190.10081947244336,191.4629619263642,25079600,50.89353629923804,1.3917702763594946,2.657007239802664,-1.2652369634431695,197.46691818237304,205.17656238696085,189.75727397778522,0.0,0.0,195.01673646003076,188.33895898329786,4.939507530027726,0.27744669580188064,195.2826995849609,1
2020-07-31,195.2826995849609,195.3684403198741,189.567387020184,194.70164222615028,51044000,52.301308996474916,1.2974871011020639,2.385103212062544,-1.08761611096048,197.4073829650879,205.16503622206787,189.6497297081079,0.0,0.0,195.06509339183623,188.61126253630425,5.00104651357504,1.0352796695322093,206.26564025878903,1
2020-08-03,206.26564025878903,207.3134534584986,200.4550807493608,201.48383883595037,78983000,63.88342794586655,2.0849643582729698,2.3250754413046293,-0.2401110830316595,197.6855270385742,206.2525318620294,189.11852221511901,1.0,0.0,197.1015564585549,189.3035910744409,5.503168467858087,0.5473513047566805,203.1698455810547,0
2020-08-04,203.1698455810547,204.57963325518696,200.3312441892674,204.0080961402909,49280100,59.49790461235606,2.4312154617269357,2.3463034453890907,0.08491201633784495,197.92557067871093,206.81855770263422,189.03258365478763,0.0,0.0,198.20488175355484,189.84736576097478,5.533970439405482,-0.3760670017598724,202.83642578125,0
2020-08-05,202.83642578125,204.7986805812528,201.531434188679,204.7034195670664,28806400,59.027908216266795,2.6481910663092663,2.406680969573126,0.24151009673614032,197.9308090209961,206.8352298976099,189.02638814438228,0.0,0.0,199.04698066768123,190.35674066373068,5.372061578917505,-0.41545573162392124,206.0846710205078,1
2020-08-06,206.0846710205078,206.10371159915528,201.5124176259521,202.26492745672692,32656800,62.16367604069439,3.047126660879428,2.5347701078343867,0.5123565530450414,198.02749328613282,207.23674370258723,188.81824286967841,0.0,0.0,200.3265607318315,190.9735222463494,5.316292464223623,0.13366474116862914,202.39833068847656,0
2020-08-07,202.39833068847656,205.465550591478,200.92187155563613,204.6558897691305,27820400,56.84639078429634,3.030890913205326,2.633994268908575,0.396896644296751,197.9708168029785,207.05699734814394,188.88463625781307,0.0,0.0,200.70324617849423,191.42155394996226,5.305328678555627,-0.14809779280272406,198.3689727783203,0
2020-08-10,198.3689727783203,201.82674151677796,196.55912962091008,201.6266991825336,36716500,51.646227549555384,2.6622002700498513,2.63963546913683,0.022564800913021266,198.02701568603516,207.1084465123831,188.94558485968722,0.0,0.0,200.27883283300804,191.69400174715278,5.343462420627831,0.3197689465284468,193.7300720214844,0
2020-08-11,193.7300720214844,197.79745947005011,193.50145425985625,197.33071819206663,36446500,46.385342993629195,1.9729468536984314,2.5062977460491505,-0.5333508923507191,197.79030838012696,207.05868365485753,188.52193310539639,0.0,0.0,199.08814904909465,191.77384764026382,5.309466427616134,-0.007353642095515589,199.26437377929688,1
2020-08-12,199.26437377929688,200.30265206772677,195.03504017950797,195.5494119121457,28013100,52.59006040466108,1.8519325297876037,2.375424702796841,-0.5234921730092372,197.8450798034668,207.13468050386683,188.55547910306677,0.0,0.0,199.1201899091314,192.06759376336316,5.399688828946579,-0.2313912172636604,198.79763793945312,0
2020-08-13,198.79763793945312,201.321909948508,198.2737313311744,199.50253178830027,22588900,52.04305171122471,1.6987836046871791,2.240096483174909,-0.5413128784877297,198.0727394104004,207.22030334527312,188.92517547552768,0.0,0.0,199.0615440964626,192.3315170643863,5.231723813831366,-0.19363083700126016,198.9881591796875,1
2020-08-14,198.9881591796875,199.6454225576508,197.66411213378817,198.8548024461003,17958900,52.261333635471935,1.5746340488615544,2.1070039963122382,-0.5323699474506838,198.3594596862793,207.2404599575628,189.47845941499583,0.0,0.0,199.04820138432166,192.59256185322164,4.999551428833599,-0.2049679267250729,200.30270385742188,1
2020-08-17,200.30270385742188,201.16952997069373,199.007232100324,199.6549752462705,20184800,53.823070703587604,1.56428529367372,1.9984602557845346,-0.43417496211081463,198.2965934753418,207.1035719103493,189.48961504033431,0.0,0.0,199.27629274306713,192.8949203631903,4.79825281184593,0.12394411684457296,201.45526123046875,1
2020-08-18,201.45526123046875,202.2839769572169,199.28344347190688,200.5408047630147,21336200,55.20670875070884,1.6302925802662003,1.9248267206808678,-0.2945341404146675,198.4270927429199,207.33944231196134,189.5147431738785,0.0,0.0,199.6724688316856,193.23062000504433,4.669844288521937,0.05704292338789574,200.2330474853516,0
2020-08-19,200.2330474853516,202.5247077340246,199.80336574182783,201.94224572660372,27627600,53.380097605128256,1.5659303256467751,1.8530474416740492,-0.2871171160272741,198.3536003112793,207.1805186436561,189.52668197890253,0.0,0.0,199.7743922232612,193.50522500427206,4.530665553070139,0.2948697518770915,204.8927154541016,1
